Local time,Open,High,Low,Close,Volume
11.01.2017 10:29:00.000,2272.839,2272.839,2272.089,2272.089,55.46
11.01.2017 10:30:00.000,2272.169,2272.169,2270.845,2271.840,58.74
11.01.2017 10:31:00.000,2271.840,2272.340,2271.839,2271.839,40.89
11.01.2017 10:32:00.000,2271.899,2272.339,2271.589,2272.090,53.58
11.01.2017 10:33:00.000,2272.090,2272.566,2271.589,2271.589,63.26
11.01.2017 10:34:00.000,2271.650,2271.840,2271.489,2271.590,48.41
11.01.2017 10:35:00.000,2271.600,2272.339,2271.590,2272.169,47.47
11.01.2017 10:36:00.000,2272.339,2272.589,2271.839,2272.089,56.87
11.01.2017 10:37:00.000,2272.089,2272.840,2272.089,2272.840,50.76
11.01.2017 10:38:00.000,2272.840,2273.340,2272.589,2273.090,54.05
11.01.2017 10:39:00.000,2273.340,2273.840,2273.089,2273.840,47.47
11.01.2017 10:40:00.000,2273.840,2274.110,2273.589,2274.090,62.04
11.01.2017 10:41:00.000,2273.949,2274.090,2273.839,2274.089,67.68
11.01.2017 10:42:00.000,2273.999,2274.090,2273.339,2273.590,62.98
11.01.2017 10:43:00.000,2273.399,2273.589,2273.089,2273.100,50.76
11.01.2017 10:44:00.000,2273.090,2274.090,2273.089,2273.869,51.7
11.01.2017 10:45:00.000,2273.879,2274.090,2273.589,2273.589,53.58
11.01.2017 10:46:00.000,2273.419,2273.590,2273.339,2273.340,57.81
11.01.2017 10:47:00.000,2273.340,2273.590,2272.839,2273.090,62.51
11.01.2017 10:48:00.000,2273.090,2273.340,2272.839,2272.840,36.94
11.01.2017 10:49:00.000,2272.849,2273.089,2272.839,2272.839,44.18
11.01.2017 10:50:00.000,2272.849,2273.590,2272.840,2273.590,46.06
11.01.2017 10:51:00.000,2273.590,2273.590,2271.339,2271.349,48.03
11.01.2017 10:52:00.000,2271.339,2271.590,2270.839,2270.840,100.58
11.01.2017 10:53:00.000,2270.840,2271.350,2270.839,2271.065,58.28
11.01.2017 10:54:00.000,2270.880,2271.609,2270.589,2271.590,54.52
11.01.2017 10:55:00.000,2271.590,2271.590,2269.590,2270.090,67.2
11.01.2017 10:56:00.000,2270.090,2270.340,2269.839,2270.339,62.51
11.01.2017 10:57:00.000,2270.339,2270.590,2270.339,2270.590,54.99
11.01.2017 10:58:00.000,2270.590,2270.840,2270.339,2270.590,58.75
11.01.2017 10:59:00.000,2270.590,2271.340,2270.350,2271.340,38.54
11.01.2017 11:00:00.000,2271.340,2272.090,2271.339,2271.879,49.35
11.01.2017 11:01:00.000,2272.090,2272.340,2271.839,2271.839,36.19
11.01.2017 11:02:00.000,2271.839,2271.840,2271.419,2271.839,47.47
11.01.2017 11:03:00.000,2271.839,2271.839,2271.089,2271.589,51.23
11.01.2017 11:04:00.000,2271.589,2272.340,2271.340,2272.090,61.57
11.01.2017 11:05:00.000,2271.840,2272.590,2271.840,2272.350,47.47
11.01.2017 11:06:00.000,2272.360,2272.564,2271.819,2272.090,41.83
11.01.2017 11:07:00.000,2272.090,2272.090,2271.590,2271.839,38.07
11.01.2017 11:08:00.000,2271.849,2272.140,2271.849,2272.089,33.37
11.01.2017 11:09:00.000,2272.089,2272.590,2271.839,2272.339,42.3
11.01.2017 11:10:00.000,2272.370,2272.840,2272.350,2272.599,39.01
11.01.2017 11:11:00.000,2272.610,2273.089,2272.589,2272.590,45.12
11.01.2017 11:12:00.000,2272.590,2273.090,2272.090,2272.639,58.75
11.01.2017 11:13:00.000,2272.839,2272.840,2272.600,2272.840,29.61
11.01.2017 11:14:00.000,2272.840,2272.840,2272.339,2272.339,33.37
11.01.2017 11:15:00.000,2272.409,2273.090,2272.409,2272.590,40.89
11.01.2017 11:16:00.000,2272.590,2272.839,2272.409,2272.839,32.9
11.01.2017 11:17:00.000,2272.839,2273.090,2272.839,2273.089,29.14
11.01.2017 11:18:00.000,2273.089,2273.339,2272.839,2273.339,39.95
11.01.2017 11:19:00.000,2273.589,2274.090,2273.589,2273.589,48.41
11.01.2017 11:20:00.000,2273.600,2274.090,2273.339,2273.568,65.04
11.01.2017 11:21:00.000,2273.589,2274.321,2273.350,2274.089,58.75
11.01.2017 11:22:00.000,2274.089,2274.840,2272.269,2272.450,100.65
11.01.2017 11:23:00.000,2272.590,2273.090,2271.839,2271.849,79.99
11.01.2017 11:24:00.000,2271.860,2272.340,2269.090,2269.090,82.81
11.01.2017 11:25:00.000,2268.885,2270.590,2268.885,2269.590,98.87
11.01.2017 11:26:00.000,2269.600,2270.589,2269.440,2270.360,90.71
11.01.2017 11:27:00.000,2270.571,2270.839,2269.340,2269.350,62.04
11.01.2017 11:28:00.000,2269.340,2269.340,2266.849,2266.909,100.44
11.01.2017 11:29:00.000,2266.919,2267.344,2266.099,2266.578,97.57
11.01.2017 11:30:00.000,2266.410,2266.850,2262.850,2264.599,156.03
11.01.2017 11:31:00.000,2264.599,2265.600,2264.439,2265.160,82.06
11.01.2017 11:32:00.000,2265.140,2265.349,2263.280,2263.350,100.47
11.01.2017 11:33:00.000,2263.129,2264.100,2262.519,2264.100,101.79
11.01.2017 11:34:00.000,2263.849,2265.350,2263.849,2265.170,81.78
11.01.2017 11:35:00.000,2265.149,2265.149,2264.349,2264.850,85.24
11.01.2017 11:36:00.000,2264.849,2264.849,2262.220,2263.670,103.57
11.01.2017 11:37:00.000,2263.719,2263.849,2260.850,2260.889,102.08
11.01.2017 11:38:00.000,2260.850,2262.350,2260.350,2262.350,97.76
11.01.2017 11:39:00.000,2262.109,2263.599,2262.049,2263.344,116.84
11.01.2017 11:40:00.000,2263.350,2263.370,2262.599,2263.360,91.65
11.01.2017 11:41:00.000,2263.599,2263.900,2262.599,2263.650,80.84
11.01.2017 11:42:00.000,2263.660,2264.850,2263.599,2264.400,74.26
11.01.2017 11:43:00.000,2264.410,2264.600,2263.599,2264.349,62.04
11.01.2017 11:44:00.000,2264.349,2266.350,2264.100,2266.169,79.9
11.01.2017 11:45:00.000,2266.149,2266.349,2265.349,2265.600,84.88
11.01.2017 11:46:00.000,2265.600,2266.159,2265.600,2266.100,63.92
11.01.2017 11:47:00.000,2266.100,2267.620,2266.090,2267.349,93.06
11.01.2017 11:48:00.000,2267.360,2267.370,2266.399,2266.599,83.19
11.01.2017 11:49:00.000,2266.850,2267.100,2266.099,2266.119,78.96
11.01.2017 11:50:00.000,2266.100,2266.880,2265.849,2266.119,71.44
11.01.2017 11:51:00.000,2266.129,2266.219,2265.599,2265.849,67.21
11.01.2017 11:52:00.000,2265.850,2267.100,2265.849,2266.350,97.76
11.01.2017 11:53:00.000,2266.249,2266.850,2265.599,2266.349,81.87
11.01.2017 11:54:00.000,2266.600,2269.360,2266.219,2268.849,82.72
11.01.2017 11:55:00.000,2268.719,2269.100,2268.099,2268.099,89.77
11.01.2017 11:56:00.000,2268.349,2269.350,2268.099,2268.860,77.83
11.01.2017 11:57:00.000,2268.870,2269.600,2268.849,2269.130,77.08
11.01.2017 11:58:00.000,2269.139,2270.100,2269.099,2269.849,78.49
11.01.2017 11:59:00.000,2269.859,2271.850,2269.349,2271.349,91.93
11.01.2017 12:00:00.000,2271.349,2272.600,2271.349,2272.600,97.76
11.01.2017 12:01:00.000,2272.419,2272.599,2270.850,2271.099,71.9
11.01.2017 12:02:00.000,2270.849,2271.599,2270.650,2271.350,78.02
11.01.2017 12:03:00.000,2271.100,2271.849,2270.849,2271.609,63.92
11.01.2017 12:04:00.000,2271.599,2271.889,2271.349,2271.600,62.51
11.01.2017 12:05:00.000,2271.680,2272.600,2271.599,2272.350,57.34
11.01.2017 12:06:00.000,2272.219,2272.600,2272.099,2272.100,43.71
11.01.2017 12:07:00.000,2272.100,2272.350,2271.099,2271.119,71.99
11.01.2017 12:08:00.000,2271.099,2271.350,2270.280,2270.370,81.3
11.01.2017 12:09:00.000,2270.369,2271.350,2270.349,2271.100,75.67
11.01.2017 12:10:00.000,2271.160,2272.584,2271.099,2272.584,60.16
11.01.2017 12:11:00.000,2272.380,2272.850,2271.839,2271.840,76.14
11.01.2017 12:12:00.000,2271.840,2271.840,2271.020,2271.340,57.05
11.01.2017 12:13:00.000,2271.590,2271.840,2271.099,2271.339,64.39
11.01.2017 12:14:00.000,2271.339,2271.590,2270.920,2271.340,52.17
11.01.2017 12:15:00.000,2271.573,2271.590,2271.070,2271.090,47.94
11.01.2017 12:16:00.000,2271.090,2271.090,2269.839,2269.839,45.59
11.01.2017 12:17:00.000,2269.839,2270.590,2268.148,2268.350,66.63
11.01.2017 12:18:00.000,2268.189,2269.100,2268.100,2269.100,57.81
11.01.2017 12:19:00.000,2269.100,2270.350,2268.849,2268.849,61.85
11.01.2017 12:20:00.000,2268.970,2268.970,2265.890,2266.350,89.84
11.01.2017 12:21:00.000,2266.350,2266.850,2266.039,2266.720,51.7
11.01.2017 12:22:00.000,2266.600,2267.600,2266.600,2267.600,50.76
11.01.2017 12:23:00.000,2267.600,2267.600,2266.789,2267.100,46.05
11.01.2017 12:24:00.000,2267.100,2267.600,2266.559,2267.599,47.47
11.01.2017 12:25:00.000,2267.599,2268.850,2267.319,2268.350,54.52
11.01.2017 12:26:00.000,2268.289,2268.350,2267.089,2267.850,61.19
11.01.2017 12:27:00.000,2267.600,2268.850,2267.600,2268.350,54.52
11.01.2017 12:28:00.000,2268.350,2269.350,2268.019,2268.849,61.1
11.01.2017 12:29:00.000,2268.849,2270.100,2268.391,2269.850,57.61
11.01.2017 12:30:00.000,2269.599,2270.600,2269.040,2269.350,42.11
11.01.2017 12:31:00.000,2269.350,2269.600,2268.270,2268.600,42.77
11.01.2017 12:32:00.000,2268.470,2268.850,2268.349,2268.550,31.96
11.01.2017 12:33:00.000,2268.599,2268.850,2267.600,2267.849,34.87
11.01.2017 12:34:00.000,2267.849,2267.849,2266.780,2267.099,46.06
11.01.2017 12:35:00.000,2267.099,2267.850,2267.099,2267.349,53.58
11.01.2017 12:36:00.000,2267.599,2268.850,2267.329,2268.599,48.88
11.01.2017 12:37:00.000,2268.519,2268.850,2268.300,2268.350,51.23
11.01.2017 12:38:00.000,2268.350,2268.600,2267.599,2268.100,43.52
11.01.2017 12:39:00.000,2268.349,2268.850,2267.570,2268.100,43.24
11.01.2017 12:40:00.000,2268.329,2268.329,2264.787,2265.100,72.17
11.01.2017 12:41:00.000,2265.019,2265.850,2264.799,2264.850,53.58
11.01.2017 12:42:00.000,2264.600,2264.850,2264.080,2264.349,50.76
11.01.2017 12:43:00.000,2264.349,2264.600,2264.099,2264.599,43.24
11.01.2017 12:44:00.000,2264.599,2265.600,2264.529,2265.600,36.66
11.01.2017 12:45:00.000,2265.399,2265.599,2263.789,2263.850,56.87
11.01.2017 12:46:00.000,2263.850,2263.850,2262.820,2263.099,49.44
11.01.2017 12:47:00.000,2263.099,2263.850,2262.790,2263.599,31.96
11.01.2017 12:48:00.000,2263.440,2264.099,2263.290,2264.099,36.66
11.01.2017 12:49:00.000,2264.099,2264.850,2263.780,2264.349,42.77
11.01.2017 12:50:00.000,2264.220,2265.350,2264.219,2265.099,41.83
11.01.2017 12:51:00.000,2264.850,2265.350,2264.769,2265.349,38.07
11.01.2017 12:52:00.000,2265.349,2265.600,2265.020,2265.099,46.53
11.01.2017 12:53:00.000,2265.099,2265.350,2264.849,2265.100,36.19
11.01.2017 12:54:00.000,2265.100,2265.338,2264.809,2264.850,23.5
11.01.2017 12:55:00.000,2264.850,2265.850,2264.850,2265.600,40.42
11.01.2017 12:56:00.000,2265.600,2265.600,2265.600,2265.600,21.15
11.01.2017 12:57:00.000,2265.600,2265.600,2265.349,2265.599,19.27
11.01.2017 12:58:00.000,2265.849,2266.599,2265.600,2266.599,34.78
11.01.2017 12:59:00.000,2266.349,2267.350,2266.189,2267.349,34.78
11.01.2017 13:00:00.000,2267.090,2267.850,2267.019,2267.600,36.66
11.01.2017 13:01:00.000,2267.600,2267.850,2267.349,2267.599,31.02
11.01.2017 13:02:00.000,2267.599,2267.599,2266.809,2266.850,30.08
11.01.2017 13:03:00.000,2266.850,2267.350,2266.849,2266.849,27.73
11.01.2017 13:04:00.000,2266.849,2267.100,2266.349,2266.469,39.01
11.01.2017 13:05:00.000,2266.469,2267.100,2266.371,2267.100,34.86
11.01.2017 13:06:00.000,2267.350,2267.350,2266.600,2267.078,44.82
11.01.2017 13:07:00.000,2267.082,2268.099,2266.849,2267.600,49.35
11.01.2017 13:08:00.000,2267.350,2267.600,2266.588,2266.969,42.57
11.01.2017 13:09:00.000,2266.969,2267.599,2266.349,2266.599,45.12
11.01.2017 13:10:00.000,2266.349,2266.850,2263.850,2264.099,66.78
11.01.2017 13:11:00.000,2264.099,2264.520,2263.099,2263.100,58.09
11.01.2017 13:12:00.000,2263.100,2264.350,2263.100,2264.219,42.77
11.01.2017 13:13:00.000,2264.219,2264.600,2264.099,2264.350,35.72
11.01.2017 13:14:00.000,2264.350,2265.100,2264.124,2264.970,42.76
11.01.2017 13:15:00.000,2264.849,2264.849,2263.599,2263.969,47.64
11.01.2017 13:16:00.000,2263.850,2263.970,2262.152,2262.349,54.49
11.01.2017 13:17:00.000,2262.100,2263.099,2262.099,2262.969,48.41
11.01.2017 13:18:00.000,2263.100,2263.599,2262.349,2262.520,36.74
11.01.2017 13:19:00.000,2262.850,2264.100,2262.599,2263.969,40.89
11.01.2017 13:20:00.000,2263.970,2264.100,2263.349,2263.770,44.27
11.01.2017 13:21:00.000,2263.770,2264.100,2262.922,2263.350,47.36
11.01.2017 13:22:00.000,2263.600,2263.850,2262.913,2263.599,49.99
11.01.2017 13:23:00.000,2263.599,2265.720,2263.150,2265.019,47.65
11.01.2017 13:24:00.000,2265.100,2265.220,2264.394,2264.599,41.06
11.01.2017 13:25:00.000,2264.599,2264.849,2263.106,2263.592,46.9
11.01.2017 13:26:00.000,2262.914,2263.599,2261.900,2262.520,53.37
11.01.2017 13:27:00.000,2262.520,2262.850,2261.849,2262.019,40.89
11.01.2017 13:28:00.000,2262.019,2262.350,2261.099,2261.850,44.18
11.01.2017 13:29:00.000,2262.100,2262.849,2261.770,2261.770,54.33
11.01.2017 13:30:00.000,2261.850,2261.850,2260.924,2261.600,57.9
11.01.2017 13:31:00.000,2261.600,2262.850,2260.599,2262.770,49.81
11.01.2017 13:32:00.000,2262.769,2262.850,2261.849,2261.969,49.8
11.01.2017 13:33:00.000,2261.969,2262.350,2261.139,2261.770,46.52
11.01.2017 13:34:00.000,2261.850,2263.100,2261.849,2263.020,53.86
11.01.2017 13:35:00.000,2263.078,2263.100,2262.162,2263.100,39.29
11.01.2017 13:36:00.000,2263.100,2265.100,2263.100,2264.600,58.75
11.01.2017 13:37:00.000,2264.769,2267.470,2264.769,2267.470,54.52
11.01.2017 13:38:00.000,2267.350,2267.598,2265.599,2265.599,60.88
11.01.2017 13:39:00.000,2265.599,2267.100,2265.599,2266.600,47.75
11.01.2017 13:40:00.000,2266.600,2267.100,2266.140,2266.176,43.32
11.01.2017 13:41:00.000,2266.148,2266.600,2265.646,2265.646,38.89
11.01.2017 13:42:00.000,2265.630,2266.600,2265.618,2266.469,29.7
11.01.2017 13:43:00.000,2266.469,2266.469,2265.599,2265.720,39.01
11.01.2017 13:44:00.000,2265.720,2267.099,2265.599,2267.099,44.18
11.01.2017 13:45:00.000,2266.382,2267.100,2266.350,2267.100,32.04
11.01.2017 13:46:00.000,2267.100,2267.850,2266.850,2267.720,37.6
11.01.2017 13:47:00.000,2267.720,2267.720,2266.599,2267.079,47.46
11.01.2017 13:48:00.000,2267.082,2267.100,2266.100,2266.100,37.97
11.01.2017 13:49:00.000,2266.100,2266.100,2265.295,2265.850,30.45
11.01.2017 13:50:00.000,2265.850,2266.469,2265.184,2266.270,43.61
11.01.2017 13:51:00.000,2266.350,2266.849,2265.843,2266.350,37.59
11.01.2017 13:52:00.000,2266.599,2266.850,2266.148,2266.161,31.1
11.01.2017 13:53:00.000,2266.160,2266.770,2265.851,2265.907,41.04
11.01.2017 13:54:00.000,2265.907,2267.600,2265.907,2267.600,43.14
11.01.2017 13:55:00.000,2267.349,2267.600,2266.879,2267.599,47.08
11.01.2017 13:56:00.000,2267.599,2268.719,2267.350,2268.519,39.01
11.01.2017 13:57:00.000,2268.519,2269.100,2267.350,2267.469,47.75
11.01.2017 13:58:00.000,2267.350,2267.850,2266.866,2267.770,51.86
11.01.2017 13:59:00.000,2267.600,2268.100,2267.058,2267.850,52.42
11.01.2017 14:00:00.000,2268.099,2268.600,2268.099,2268.350,41.83
11.01.2017 14:01:00.000,2268.350,2268.600,2267.654,2268.600,51.1
11.01.2017 14:02:00.000,2268.600,2268.600,2267.098,2267.350,45.65
11.01.2017 14:03:00.000,2267.350,2267.850,2266.879,2267.600,46.68
11.01.2017 14:04:00.000,2267.849,2267.849,2267.349,2267.849,37.13
11.01.2017 14:05:00.000,2267.849,2268.099,2267.334,2268.020,34.3
11.01.2017 14:06:00.000,2268.099,2268.099,2267.352,2267.850,33.64
11.01.2017 14:07:00.000,2267.850,2268.349,2267.599,2268.100,23.97
11.01.2017 14:08:00.000,2268.100,2268.350,2267.390,2267.850,36.91
11.01.2017 14:09:00.000,2267.850,2267.850,2267.100,2267.269,32.88
11.01.2017 14:10:00.000,2267.350,2267.590,2267.099,2267.589,31.96
11.01.2017 14:11:00.000,2267.470,2267.590,2267.089,2267.339,38.07
11.01.2017 14:12:00.000,2267.090,2267.590,2267.090,2267.590,30.55
11.01.2017 14:13:00.000,2267.590,2268.840,2267.589,2268.839,46.43
11.01.2017 14:14:00.000,2268.590,2269.090,2268.394,2268.839,32.79
11.01.2017 14:15:00.000,2268.839,2270.520,2268.839,2270.019,54.79
11.01.2017 14:16:00.000,2270.019,2270.100,2268.599,2268.671,51.97
11.01.2017 14:17:00.000,2268.682,2269.600,2268.626,2269.350,45.57
11.01.2017 14:18:00.000,2269.599,2269.600,2268.855,2269.599,30.26
11.01.2017 14:19:00.000,2268.915,2269.600,2268.915,2269.469,44.07
11.01.2017 14:20:00.000,2269.469,2269.600,2268.660,2269.470,50.08
11.01.2017 14:21:00.000,2269.470,2269.850,2268.846,2268.969,40.4
11.01.2017 14:22:00.000,2268.969,2269.350,2268.351,2268.970,45.54
11.01.2017 14:23:00.000,2268.849,2269.345,2268.385,2268.849,43.2
11.01.2017 14:24:00.000,2268.849,2269.350,2268.599,2269.099,44.16
11.01.2017 14:25:00.000,2269.099,2270.100,2269.099,2270.019,37.13
11.01.2017 14:26:00.000,2270.019,2270.100,2269.362,2269.719,34.39
11.01.2017 14:27:00.000,2269.600,2270.100,2269.327,2269.849,31.09
11.01.2017 14:28:00.000,2269.849,2270.099,2269.116,2269.469,29.32
11.01.2017 14:29:00.000,2269.469,2269.469,2268.654,2269.219,46.99
11.01.2017 14:30:00.000,2269.099,2270.350,2269.099,2270.350,38.54
11.01.2017 14:31:00.000,2270.099,2271.100,2270.099,2270.600,46.06
11.01.2017 14:32:00.000,2270.600,2271.350,2270.380,2270.720,46.99
11.01.2017 14:33:00.000,2270.720,2270.720,2269.391,2270.100,32.52
11.01.2017 14:34:00.000,2270.100,2270.469,2270.100,2270.325,36.19
11.01.2017 14:35:00.000,2270.099,2270.600,2270.099,2270.350,28.67
11.01.2017 14:36:00.000,2270.600,2271.270,2269.911,2271.270,36.94
11.01.2017 14:37:00.000,2271.099,2271.850,2270.914,2271.769,52.72
11.01.2017 14:38:00.000,2271.769,2271.850,2271.349,2271.838,38.07
11.01.2017 14:39:00.000,2271.831,2271.850,2271.166,2271.849,36
11.01.2017 14:40:00.000,2271.849,2272.100,2271.398,2271.850,30.73
11.01.2017 14:41:00.000,2271.850,2271.970,2271.144,2271.600,34.96
11.01.2017 14:42:00.000,2271.600,2271.600,2270.915,2270.915,32.51
11.01.2017 14:43:00.000,2270.917,2271.600,2270.889,2271.349,26.01
11.01.2017 14:44:00.000,2271.349,2271.850,2271.349,2271.850,24.44
11.01.2017 14:45:00.000,2271.850,2271.850,2270.912,2271.349,39.26
11.01.2017 14:46:00.000,2271.349,2271.350,2270.350,2270.470,28.48
11.01.2017 14:47:00.000,2270.349,2270.850,2270.145,2270.148,47.05
11.01.2017 14:48:00.000,2270.600,2270.849,2270.147,2270.599,31.57
11.01.2017 14:49:00.000,2270.599,2271.100,2270.599,2270.850,32.43
11.01.2017 14:50:00.000,2271.100,2271.100,2270.161,2270.165,39.81
11.01.2017 14:51:00.000,2270.599,2270.839,2270.590,2270.590,16.92
11.01.2017 14:52:00.000,2270.590,2270.840,2270.590,2270.840,25.85
11.01.2017 14:53:00.000,2270.840,2270.840,2270.147,2270.470,26.4
11.01.2017 14:54:00.000,2270.470,2270.840,2270.104,2270.122,41.25
11.01.2017 14:55:00.000,2270.125,2270.590,2269.901,2270.340,31
11.01.2017 14:56:00.000,2270.340,2270.340,2269.633,2270.090,42.37
11.01.2017 14:57:00.000,2270.090,2270.589,2270.089,2270.340,30.55
11.01.2017 14:58:00.000,2270.090,2270.589,2270.089,2270.560,27.73
11.01.2017 14:59:00.000,2270.561,2271.089,2269.897,2271.020,30.35
11.01.2017 15:00:00.000,2271.020,2271.269,2270.839,2271.269,28.67
11.01.2017 15:01:00.000,2271.269,2271.590,2270.912,2271.519,38.63
11.01.2017 15:02:00.000,2271.519,2271.590,2271.339,2271.590,33.84
11.01.2017 15:03:00.000,2271.590,2271.590,2271.339,2271.590,25.38
11.01.2017 15:04:00.000,2271.590,2271.840,2271.590,2271.840,21.62
11.01.2017 15:05:00.000,2271.840,2272.590,2271.840,2272.589,26.32
11.01.2017 15:06:00.000,2272.589,2272.589,2271.890,2272.589,31.38
11.01.2017 15:07:00.000,2272.579,2272.579,2271.601,2272.089,27.25
11.01.2017 15:08:00.000,2272.089,2272.090,2271.391,2271.840,34.12
11.01.2017 15:09:00.000,2271.840,2271.840,2271.089,2271.090,39.57
11.01.2017 15:10:00.000,2271.090,2271.590,2271.090,2271.340,31.96
11.01.2017 15:11:00.000,2271.470,2272.090,2270.913,2272.088,33.46
11.01.2017 15:12:00.000,2271.839,2272.090,2271.393,2271.840,37.76
11.01.2017 15:13:00.000,2271.840,2271.840,2271.160,2271.770,29.41
11.01.2017 15:14:00.000,2271.770,2272.089,2271.589,2271.589,28.67
11.01.2017 15:15:00.000,2271.769,2272.089,2271.769,2272.089,19.27
11.01.2017 15:16:00.000,2271.970,2272.090,2271.304,2271.839,28.75
11.01.2017 15:17:00.000,2271.839,2272.840,2271.839,2272.156,39.55
11.01.2017 15:18:00.000,2272.154,2273.339,2272.154,2273.099,36.94
11.01.2017 15:19:00.000,2273.099,2273.100,2272.394,2273.081,48.66
11.01.2017 15:20:00.000,2272.849,2273.100,2272.175,2272.599,34.68
11.01.2017 15:21:00.000,2272.850,2273.090,2272.381,2272.589,33.83
11.01.2017 15:22:00.000,2272.589,2272.840,2271.412,2272.089,44.82
11.01.2017 15:23:00.000,2272.340,2272.590,2272.089,2272.340,39.48
11.01.2017 15:24:00.000,2272.340,2272.840,2272.340,2272.719,26.79
11.01.2017 15:25:00.000,2272.719,2272.840,2271.840,2272.090,37.68
11.01.2017 15:26:00.000,2272.090,2272.090,2271.403,2271.969,30.35
11.01.2017 15:27:00.000,2271.969,2272.089,2271.157,2271.719,30.06
11.01.2017 15:28:00.000,2271.590,2272.340,2271.589,2272.019,31.02
11.01.2017 15:29:00.000,2272.019,2272.090,2271.839,2272.020,26.32
11.01.2017 15:30:00.000,2272.090,2272.340,2271.839,2272.340,28.67
11.01.2017 15:31:00.000,2272.090,2272.339,2272.089,2272.089,23.97
11.01.2017 15:32:00.000,2272.089,2272.340,2271.405,2272.340,32.99
11.01.2017 15:33:00.000,2272.340,2273.090,2272.339,2272.969,37.6
11.01.2017 15:34:00.000,2272.969,2272.969,2272.149,2272.589,34.29
11.01.2017 15:35:00.000,2272.589,2273.340,2272.589,2273.270,34.11
11.01.2017 15:36:00.000,2273.340,2273.340,2272.624,2273.020,42.84
11.01.2017 15:37:00.000,2273.020,2273.840,2272.840,2273.769,36.66
11.01.2017 15:38:00.000,2273.769,2274.090,2273.339,2273.827,47.47
11.01.2017 15:39:00.000,2273.770,2273.840,2273.147,2273.589,31.85
11.01.2017 15:40:00.000,2273.520,2273.590,2272.628,2273.270,36.47
11.01.2017 15:41:00.000,2273.339,2273.590,2273.089,2273.590,26.79
11.01.2017 15:42:00.000,2273.590,2273.590,2272.881,2273.470,35.14
11.01.2017 15:43:00.000,2273.470,2273.590,2273.089,2273.089,43.71
11.01.2017 15:44:00.000,2273.089,2273.340,2272.601,2273.089,42.54
11.01.2017 15:45:00.000,2273.270,2274.090,2273.112,2274.090,35.24
11.01.2017 15:46:00.000,2274.340,2274.589,2273.839,2274.068,42.3
11.01.2017 15:47:00.000,2273.839,2274.090,2273.839,2274.090,31.49
11.01.2017 15:48:00.000,2274.339,2274.340,2273.610,2274.319,42.86
11.01.2017 15:49:00.000,2273.598,2274.590,2273.598,2274.340,35.53
11.01.2017 15:50:00.000,2274.340,2274.840,2274.340,2274.589,35.25
11.01.2017 15:51:00.000,2274.520,2274.589,2273.920,2274.089,32.05
11.01.2017 15:52:00.000,2274.089,2274.339,2274.089,2274.339,24.44
11.01.2017 15:53:00.000,2274.589,2274.589,2273.657,2273.839,32.79
11.01.2017 15:54:00.000,2273.839,2274.340,2273.648,2274.089,34.11
11.01.2017 15:55:00.000,2274.339,2274.340,2273.374,2274.090,53.37
11.01.2017 15:56:00.000,2274.090,2274.339,2273.839,2274.339,34.31
11.01.2017 15:57:00.000,2274.269,2274.840,2274.269,2274.590,38.07
11.01.2017 15:58:00.000,2274.590,2274.840,2273.928,2274.589,28.01
11.01.2017 15:59:00.000,2274.519,2275.090,2274.339,2275.089,45.4
11.01.2017 16:00:00.000,2275.340,2275.590,2275.019,2275.589,2.82
11.01.2017 16:01:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:02:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:03:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:04:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:05:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:06:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:07:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:08:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:09:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:10:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:11:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:12:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:13:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:14:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:15:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:16:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:17:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:18:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:19:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:20:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:21:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:22:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:23:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:24:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:25:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:26:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:27:00.000,2275.589,2275.589,2275.589,2275.589,0
11.01.2017 16:28:00.000,2275.589,2275.589,2275.589,2275.589,0
